23	8	0	36
70	2	1	36
70	15	1	36
144	0	1	36
231	1	1609	36
569	0	1	36
762	0	20	36
957	0	1	36
2042	12	1	36
11	12	569	36
1628	2	578	36
6691	7	266	36
112	7	2578	36
36	26	16	36
27	0	10	36
6	23	1	36
29	6	81	36
92	2	4159	36
214	7	1070	36
155	24	816	36
186	9	6431	36
1	15	70	36
19	18	17	36
37	45	107	36
430	49	143	36
195	6	78	36
4	1	583	36
26	1	356	36
1148	7	5830	36
69	1	1	36
123	2	299	36
430	49	45	36
1265	1	1158	36
614	12	12	36
360	14	31	36
1195	0	1	36
11	2	7	36
89	13	117	36
117	35	824	36
1063	6	628	36
452	83	18	36
1360	8	42	36
156	8	237	36
546	10	24	36
71	1	388	36
10	4	1	36
117	13	89	36
27	13	4	36
163	5	278	36
246	6	155	36
10	1	957	36
1481	2	471	36
141	29	7	36
15	8	2152	36
52	2	9	36
477	1	88	36
350	3	0	37
6	3	0	37
48	2	2	37
68	36	1865	37
436	1	639	37
304	1	1347	37
374	0	19	37
1361	16	300	37
168	7	78	37
237	6	156	37
4	8	1	37
37	5	361	37
822	34	1074	37
329	1	356	37
1532	2	125	37
39	64	1909	37
1195	0	1	37
3791	14	60	37
48	7	9	37
213	9	3318	37
6	1	71	37
39	8	0	37
13	15	113	37
35	8	39	37
749	0	1	37
63	0	46	37
152	177	233	37
926	18	401	37
35	7	26	37
0	6	1419	37
19	3	17	37
85	31	68	37
1032	11	2376	37
14	0	1394	37
2376	24	3643	37
6	0	10	37
2376	10	1032	37
300	0	335	37
127	31	64	37
100	31	18	37
4	99	11	37
283	6	365	37
19	18	151	37
207	0	1	37
527	0	119	37
13	2	15	37
2186	2	450	37
1347	1	304	37
32	6	340	37
815	2	107	37
31	3	18	37
56	26	3	37
1	14	89	37
6520	9	127	37
9	30	2	37
1535	25	2907	37
99	10	565	37
51	29	16	37
1191	1	1786	37
11	14	7	37
1243	24	401	37
452	32	18	37
1609	1	231	37
74	0	29	37
4	8	11	37
639	1	436	37
85	89	68	37
1	5	10	37
67	16	10	37
10	4	1	37
16	14	36	37
55	2	763	37
689	0	1394	37
1	12	2042	37
2	2	9	37
2	2	1947	37
3527	0	20	37
3819	8	42	37
310	9	989	37
4091	10	0	37
4668	0	502	37
329	0	740	37
13	15	15	37
38	8	112	37
64	34	127	37
23	8	0	37
1957	0	1106	37
955	2	237	37
52	0	48	37
113	1	13	37
4	8	0	37
4608	0	2235	37
790	14	1208	37
1469	6	211	37
524	1	3318	37
266	0	15	37
3455	98	2274	37
231	1	1609	37
231	12	72	37
165	2	255	37
3427	0	5	37
329	12	525	37
1786	1	1191	37
48	9	2	37
100	79	18	37
670	29	1156	37
113	15	13	37
39	4	1481	37
1	0	70	37
451	0	0	37
2376	72	3643	37
100	24	1779	37
0	15	15	37
1420	2	92	37
451	2	0	37
2273	0	289	37
1481	5	39	37
4116	0	9	37
300	16	1361	37
728	3	0	37
2799	0	64	37
18	0	100	37
708	0	297	37
25	2	89	37
2717	8	3707	37
1858	98	878	37
19	48	151	37
954	0	578	37
954	2	4932	37
2872	11	265	37
51	0	36	37
2376	31	1032	37
609	3	16	37
745	42	31	37
81	20	3026	37
9	2	2	37
214	7	1070	37
356	1	329	37
516	0	123	37
10	16	67	37
9	15	708	37
211	8	1469	37
34	45	1083	37
1	16	10	37
84	1	329	37
2	2	76	37
329	1	84	37
2	38	324	37
185	0	5	37
51	1	3157	37
26	1	525	37
2	24	9	37
136	24	9	37
643	8	155	37
216	3	11	37
2042	12	1	37
979	0	74	37
72	12	231	37
478	10	33	37
213	9	3	37
147	22	6935	37
1377	2	5728	37
6570	9	155	37
361	4	37	37
354	8	6	37
567	0	88	37
2654	3	20	37
31	8	406	37
698	14	23	37
4828	107	70	37
72	0	1233	37
296	2	140	37
3318	1	524	37
2	15	76	37
875	7	9	37
17	23	1920	37
71	0	6	37
42	2	510	37
14	52	1	37
1074	31	822	37
6	8	10	37
36	13	581	37
379	0	18	37
1074	24	822	37
13	1	113	37
731	2	92	37
31	20	406	37
250	0	24	37
745	6	31	37
238	23	55	37
3157	1	51	37
452	121	18	37
525	12	329	37
754	0	20	37
35	0	516	37
6268	0	822	37
142	0	1	37
143	18	20	37
485	2	172	37
10	16	1	37
2425	0	34	37
51	22	36	37
20	8	0	37
205	0	1418	37
538	0	39	37
152	0	30	37
288	0	1157	37
5178	73	311	37
19	9	17	37
708	2	9	37
71	1	6	37
525	1	26	37
143	2	20	37
48	13	2	37
71	0	5	37
529	2	198	38
13	4	0	38
213	9	524	38
585	0	3256	38
74	18	1287	38
643	1	72	38
1	5	10	38
12	1	21	38
1111	0	13	38
144	0	1	38
19	2	17	38
17	8	214	38
7	16	5	38
1	0	138	38
7	2	5	38
3469	42	214	38
49	5	1049	38
6165	39	67	38
471	2	1858	38
35	7	26	38
397	0	404	38
38	0	259	38
759	7	651	38
478	10	33	38
99	10	565	38
0	1	10	38
4	4	5	38
5	5	4	38
496	0	82	38
122	0	61	38
119	7	995	38
478	10	305	38
4777	0	2579	38
445	10	2685	38
49	6	242	38
56	26	3	38
2694	21	424	38
284	1	46	38
2888	4	1049	38
1849	1	541	38
490	9	89	38
71	1	6	38
316	0	1	38
1033	24	93	38
13	0	147	38
49	6	719	38
6	4	7	38
416	0	1	38
71	15	6	38
85	24	68	38
7	5	6	38
6205	2	3	38
1961	33	116	38
55	9	2136	38
2852	0	580	38
508	8	350	38
117	13	89	38
2	37	341	38
144	0	70	38
300	2	4098	38
478	25	305	38
1	15	70	38
1074	24	822	38
47	2	3	38
851	2	121	38
89	9	490	38
13	2	15	38
6	15	71	38
89	13	117	38
304	0	262	38
2799	0	64	38
3013	11	189	38
444	0	61	38
1049	1	49	38
541	1	1849	38
2909	14	605	38
246	0	3144	38
54	21	1333	38
10	4	1	38
508	8	633	38
4772	0	70	38
5	16	7	38
263	8	3	38
49	1	1049	38
68	34	85	38
2286	2	17	38
10	1	0	38
4764	2	1632	38
21	1	12	38
1217	0	190	38
6	1	71	38
38	1	89	38
4	113	1	38
72	1	643	38
3	49	213	38
726	2	1246	38
14	0	10	38
1165	50	1276	38
2271	39	67	38
70	2	1	38
0	5	13	38
643	1	131	38
6	3	7	38
1049	5	2888	38
46	1	284	38
1915	3	175	38
17	10	19	38
71	0	6	38
6	8	10	38
145	0	173	38
333	1	164	38
17	36	19	38
131	1	643	38
3	2	47	38
164	1	333	38
495	0	5767	38
117	10	824	38
7	7	3819	38
3	10	188	38
7	41	162	38
35	8	39	38
3	48	213	38
3670	0	18	38
329	2	0	38
3600	0	776	38
259	3	1	38
2067	8	0	38
0	15	15	38
878	2	1858	38
89	1	38	38
1049	4	49	38
19	60	17	38
6	3	0	38
965	2	97	38
3	9	3947	38
89	173	490	38
93	34	1033	38
1517	0	989	39
485	4	50	39
977	6	4037	39
402	0	234	39
4576	1	3047	39
310	9	153	39
881	3	6539	39
117	10	824	39
300	7	335	39
3421	0	987	39
1	12	6	39
243	18	49	39
3616	7	1157	39
244	4	222	39
222	5	244	39
83	11	174	39
736	66	2380	39
822	34	1074	39
6	12	1	39
50	5	485	39
8	26	2671	39
689	7	78	39
49	162	126	39
1440	0	1	39
117	9	89	39
7	5	34	39
19	18	17	39
5	3	1	39
402	2	790	39
68	34	85	39
6	3	7	39
1251	6	2057	39
1386	86	733	39
126	162	49	39
144	0	1	39
2001	6	180	39
1	0	0	39
233	9	219	39
822	11	1074	39
123	1	466	39
6	3	0	39
715	2	102	39
8	6	87	39
78	13	186	39
271	3	155	39
463	47	1393	39
446	11	78	39
13	2	15	39
977	6	3	39
2318	0	1	39
456	21	18	39
8	11	87	39
18	18	31	39
1	5	11	39
314	27	681	39
21	13	20	39
695	8	604	39
259	3	1	39
85	31	68	39
485	3	50	39
142	0	1299	39
3	9	3318	39
466	0	123	39
11	4	1	39
695	8	1372	39
39	3	46	39
490	0	89	39
180	14	1674	39
142	0	1	39
466	1	123	39
75	14	2308	39
186	13	78	39
8	0	1416	39
1074	31	822	39
1516	0	780	39
1189	18	3	39
13	0	0	39
19	6	17	39
144	3	1	39
673	2	3	39
1556	7	6766	39
637	0	1126	39
74	11	81	39
89	9	117	39
34	4	7	39
87	10	8	39
1802	2	1536	39
4212	16	2085	39
681	27	314	39
3047	1	4576	39
22	3	4	39
325	9	3	39
4777	0	2579	39
48	5	2039	40
450	10	605	40
11	46	216	40
1780	10	0	40
126	17	49	40
68	21	2857	40
363	24	544	40
413	13	2	40
215	102	120	40
452	116	31	40
7	14	11	40
638	20	2	40
7	5	1123	40
134	18	433	40
2792	0	254	40
180	75	1674	40
156	8	755	40
2040	2	2345	40
898	2	6641	40
6	4	46	40
10	73	15	40
361	3	161	40
16	2	110	40
1309	0	34	40
11	17	7	40
461	7	70	40
48	8	2	40
1074	110	4903	40
1644	12	1402	40
139	2	5	40
112	52	316	40
46	12	0	40
19	116	17	40
46	3	7	40
996	9	138	40
1	56	238	40
291	7	42	40
1483	0	1292	40
231	1	306	40
3658	92	1187	40
167	68	24	40
591	2	2	40
2	8	1068	40
1	3	0	40
728	3	0	40
7	3	46	40
762	29	45	40
139	0	5	40
306	1	231	40
4457	0	4025	40
273	6	55	40
11	2	7	40
93	30	151	40
60	8	551	40
266	7	4544	40
1644	0	401	40
18	6	31	40
1822	4	1344	40
709	9	3791	40
107	3	37	40
85	24	68	40
2733	10	605	40
6	3	7	40
452	91	18	40
69	1	1	40
51	0	36	40
216	4	11	40
2581	0	3641	40
14	8	569	40
857	8	182	40
90	43	2	40
120	40	1567	40
24	3	352	40
149	0	86	40
30	6	121	40
139	8	5	40
8	5	494	40
2262	2	55	40
170	6	55	40
290	7	804	40
10	16	1	40
16	13	581	40
1999	0	15	40
119	14	19	40
115	22	51	40
20	6	659	40
1438	0	3286	40
418	0	34	40
7	5	6	40
1638	0	222	40
1512	8	0	40
197	7	90	40
1	16	10	40
215	44	125	40
4607	0	202	40
799	29	2	40
2180	5	2849	40
6	3	0	40
143	0	20	40
62	15	71	40
24	82	15	40
2765	0	2699	40
2	10	194	40
0	1	6	40
6	0	7	40
3811	0	1494	40
255	30	16	40
0	20	1131	40
27	4	4	40
22	3	4	40
1938	9	117	40
46	5	6	40
0	20	10	40
32	6	16	40
694	11	6	40
4957	1	1306	40
90	43	9	40
34	5	418	40
5932	0	549	40
197	0	90	40
6	1	0	40
3231	4	0	40
386	7	4713	40
569	0	1	40
1924	1	105	40
21	3	7	40
374	0	19	40
3282	0	5533	40
19	18	184	40
673	2	3	40
1	1	69	40
946	6	100	40
0	5	3231	40
71	0	21	40
27	1	4	40
194	10	2	40
6	4	0	40
49	17	126	40
0	12	46	40
622	11	424	40
538	0	1082	40
4212	16	2085	40
418	4	34	40
6	4	7	40
244	3	43	40
1338	9	55	40
3282	0	2780	40
10	64	15	40
452	2	360	40
1344	5	1822	40
898	7	3220	40
0	6	1131	40
774	0	987	40
416	0	1	40
102	8	275	40
122	0	61	40
54	6	187	40
15	17	10	40
49	3	1	40
3527	0	20	40
424	10	622	40
11	5	216	40
3965	0	120	40
39	4	11	40
774	7	987	40
130	7	5396	40
194	7	9	40
89	9	117	40
4044	29	4812	40
1189	6	3	40
246	6	4580	40
1251	6	2057	40
4904	0	1276	40
228	2	2307	40
43	15	57	40
4544	0	15	40
11	9	7	40
2039	20	324	40
1	3	10	40
3280	0	1344	40
2039	4	48	40
182	8	386	40
5647	8	672	40
4025	0	4457	40
9	13	2	40
4	5	27	40
7	12	0	40
106	0	9	40
120	6	559	40
31	14	536	40
1306	1	4957	40
22	15	342	40
619	7	509	40
115	2	16	40
581	13	16	40
105	1	1924	40
10	17	15	40
3	3	47	40
192	5	1074	40
883	7	2924	40
71	15	62	40
0	5	6	40
494	4	8	40
82	6	919	40
341	2	2	40
728	8	0	40
5	22	4	40
306	0	508	40
736	66	2380	40
3462	0	2309	40
246	6	155	40
593	18	443	40
4	1	27	40
85	31	68	40
452	8	536	40
0	8	5	40
20	0	607	40
1	5	484	40
6	3	917	40
39	4	7	40
10	35	8	40
46	3	0	40
110	29	16	40
341	207	2	40
363	9	544	40
11	95	216	40
1243	22	401	40
1168	9	9	40
11	5	39	40
0	3	7	40
1108	2	140	40
3658	2	315	40
579	24	394	40
35	105	2714	40
36	2	2	40
68	30	85	40
32	2	16	40
115	0	36	40
2243	2	9	40
5399	0	1276	40
1534	6	810	40
762	2	20	40
3	2	56	40
695	8	604	40
361	3	15	40
0	3	46	40
1075	20	333	40
6	3	46	40
622	8	2	40
7	5	39	40
18	13	1693	40
325	70	3	40
117	9	89	40
2849	4	2180	40
11	54	60	40
1438	0	594	40
1123	4	7	40
2	7	9	40
2352	0	750	40
329	2	0	40
2	2	9	40
104	11	32	40
452	14	360	40
2057	0	1251	40
234	7	1559	40
89	0	117	40
1290	0	76	40
1074	4	192	40
2856	2	99	40
248	0	1	40
289	0	123	40
22	8	1	40
219	0	233	40
4297	0	0	40
1402	12	1644	40
176	2	70	40
7	3	0	40
714	0	134	40
68	34	85	40
4566	3	1	40
0	12	7	40
1090	0	360	40
102	0	56	40
484	4	1	40
7	17	11	40
70	46	1	40
16	9	32	40
6192	14	110	40
728	4	0	41
485	7	50	41
282	31	380	41
3007	0	6902	41
62	1	295	41
19	44	1799	41
185	3	60	41
12	2	25	41
581	149	36	41
1020	160	147	41
9	2	90	41
1778	2	838	41
311	47	8	41
653	0	69	41
68	36	85	41
908	1	292	41
68	11	2857	41
348	0	3442	41
43	5	244	41
27	3	4	41
380	11	282	41
3	70	102	41
645	1	774	41
0	5	728	41
10	0	111	41
269	0	11	41
278	7	23	41
292	1	908	41
1548	4	313	41
2040	0	25	41
280	5	3517	41
18	18	31	41
3305	93	1219	41
90	6	2	41
83	101	15	41
16	14	110	41
68	34	85	41
1005	6	280	41
7	6	60	41
362	1	211	41
603	2	198	41
102	8	275	41
1149	0	192	41
554	1	3396	41
230	47	66	41
879	54	672	41
2126	1	43	41
246	0	391	41
5716	0	29	41
4	4	10	41
39	4	11	41
1077	5	1199	41
141	2	7	41
5	5	706	41
1	5	27	41
2	2	9	41
10	5	4	41
4	3	27	41
1020	0	147	41
706	4	5	41
618	8	2	41
592	1	440	41
1194	0	1379	41
2040	0	1219	41
237	6	955	41
0	5	2236	41
4	7	10	41
103	1	506	41
1309	0	34	41
2253	5	440	41
208	3	0	41
4822	0	219	41
387	0	61	41
352	0	6	41
728	1	1080	41
139	8	798	41
110	8	36	41
763	0	868	41
1752	6	60	41
16	2	110	41
41	1	774	41
813	0	20	41
774	1	645	41
798	0	5	41
4	5	27	41
85	31	68	41
6	4	0	41
3	9	213	41
2236	4	0	41
1752	6	463	41
1956	0	61	41
709	14	60	41
19	18	151	41
6954	6	99	41
879	96	672	41
668	18	184	41
102	26	3	41
27	0	4	41
208	3	13	41
244	4	43	41
3527	0	20	41
5812	0	57	41
939	1	22	41
390	0	166	41
440	1	5250	41
85	24	68	41
119	0	19	41
93	30	184	41
0	5	6	41
295	14	220	41
5913	92	3147	41
4	12	27	41
774	1	41	41
97	0	67	41
5	5	39	41
4903	20	1074	41
1068	9	2	41
17	9	2720	41
19	11	1799	41
2009	0	94	41
264	3	0	41
3517	4	280	41
938	4	1	41
27	4	1	41
295	1	62	41
44	20	3	41
199	22	2	41
1556	7	594	41
16	8	32	41
1388	11	1551	41
5334	15	335	41
208	3	236	41
1894	0	2429	41
2	9	1068	41
43	1	2126	41
27	12	4	41
43	5	57	41
27	1	4	41
38	0	25	41
372	167	1584	41
1	5	10	41
113	0	314	41
19	6	3607	41
16	14	36	41
618	14	2	41
5105	0	210	41
11	5	39	41
1240	0	890	41
126	17	49	41
894	6	60	41
295	93	220	41
185	3	0	41
905	0	1926	41
221	0	1242	41
16	8	36	41
2980	1	544	41
20	5	2654	41
27	5	4	41
22	1	939	41
10	4	1	41
49	17	126	41
39	4	5	41
64	43	482	41
3396	1	554	41
2654	4	20	41
115	2	16	41
211	1	362	41
1370	23	190	41
1123	1	1158	41
288	3	803	41
1158	1	1123	41
0	7	672	41
4039	1	143	41
12	0	25	41
485	0	50	41
233	6	896	41
32	20	16	41
1049	4	20	41
709	3	551	41
1009	14	96	41
11	5	7	41
357	21	64	41
494	63	8	41
7	4	11	41
57	4	43	41
19	6	17	41
27	4	4	41
12	1	6	41
296	8	140	41
5	22	4	41
16	2	36	41
24	1	3091	41
32	2	36	41
506	1	103	41
1736	21	7024	41
838	2	1778	41
3336	0	10	41
1211	0	57	41
143	1	4039	41
139	26	798	41
1049	3	20	41
1095	7	10	41
4	1	27	41
495	7	2576	41
30	6	2	41
1	5	938	41
42	0	8	41
24	82	15	41
4	7	27	41
6016	7	428	41
293	0	1	41
3091	1	24	41
244	0	64	41
379	2	18	41
440	4	2253	41
336	0	615	41
32	141	0	41
41	15	987	41
20	6	659	41
539	9	558	41
21	3	0	41
179	5	761	41
1199	4	1077	41
203	7	26	41
836	0	1247	41
5250	1	440	41
32	10	16	41
536	64	452	41
6	3	60	41
761	4	179	41
33	0	15	41
348	0	3493	41
440	1	592	41
295	3	27	41
3007	18	120	41
288	0	67	41
2	10	319	41
20	5	1049	41
4	3	10	41
157	53	4040	41
379	0	65	41
544	1	2980	41
313	5	1548	41
1478	0	3461	41
24	3	352	41
6152	0	1974	41
1080	1	728	41
236	3	13	41
102	0	56	41
319	11	2	41
12	0	625	41
172	38	2602	41
4	0	10	41
3	8	524	41
641	0	817	41
4	4	27	41
1736	21	1713	41
1121	0	39	41
6	1	12	41
7	2	5	41
6	8	10	41
0	15	1010	41
112	42	3493	41
281	2	2	42
66	7	6605	42
529	2	198	42
49	0	253	42
7	5	6	42
152	0	6031	42
79	2	85	42
10	5	27	42
52	2	9	42
357	10	64	42
504	12	61	42
233	6	482	42
93	6	511	42
27	0	829	42
5995	7	36	42
28	21	2	42
27	4	4	42
93	6	92	42
7	13	11	42
208	1	13	42
12	3	171	42
5	5	706	42
76	6	2	42
4	4	27	42
17	23	19	42
0	5	6	42
3079	32	688	42
352	1	24	42
711	1	519	42
11	14	7	42
141	4	0	42
506	28	671	42
6	3	0	42
1180	7	7	42
5	2	706	42
704	1	739	42
680	0	9	42
678	30	127	42
210	4	2515	42
6	4	7	42
379	0	65	42
826	13	3	42
607	9	45	42
774	1	645	42
7	12	11	42
269	6	317	42
21	3	7	42
274	0	345	42
529	26	290	42
49	3	1	42
19	21	17	42
66	1	750	42
519	1	711	42
1780	10	0	42
304	4	1347	42
19	6	17	42
728	4	0	42
11	12	7	42
32	6	16	42
540	8	137	42
884	6	172	42
345	32	55	42
55	10	345	42
938	4	1	42
44	20	3	42
1601	0	406	42
2256	0	90	42
763	8	55	42
12	9	89	42
595	3	1010	42
645	1	774	42
3091	1	24	42
24	1	3091	42
5	22	4	42
1523	0	221	42
126	1	49	42
935	4	30	42
0	5	141	42
3312	6	53	42
49	1	126	42
4	3	10	42
4	3	22	42
7	6	60	42
266	0	15	42
85	31	68	42
334	1	874	42
196	6	2	42
1466	37	688	42
83	11	15	42
728	1	1080	42
193	18	60	42
1576	3	263	42
7	5	4	42
259	3	1	42
78	25	172	42
0	8	5	42
826	2	3	42
635	0	1038	42
45	0	108	42
11	12	5	42
61	12	504	42
6	4	11	42
4	7	27	42
246	6	1138	42
330	23	1038	42
512	54	104	42
27	4	10	42
151	23	19	42
4	3	20	42
1511	8	130	42
506	1	103	42
3	20	554	42
4	3	30	42
362	1	211	42
95	16	1	42
967	0	379	42
4096	11	436	42
706	4	5	42
3	9	154	42
486	70	125	42
19	6	151	42
38	3	1123	42
1638	4	222	42
5	5	39	42
343	0	4074	42
56	0	554	42
42	0	8	42
2654	4	20	42
1020	2	147	42
20	5	881	42
406	26	1601	42
3414	2	6294	42
6	4	46	42
38	2	37	42
19	44	17	42
2	14	9	42
46	5	6	42
2371	0	445	42
954	0	536	42
148	6	1047	42
763	6	55	42
6	28	2854	42
211	1	362	42
39	4	5	42
4	4	5	42
103	1	506	42
15	5	24	42
20	6	108	42
1044	0	1	42
11	5	6	42
20	5	4	42
526	1	2371	42
4625	0	3753	42
1498	29	2872	42
20	5	2654	42
468	14	1001	42
98	3	169	42
250	6	6040	42
335	8	66	42
4	3	7	42
463	17	36	42
22	8	1585	42
74	43	29	42
195	18	1385	42
70	4	1	42
4	4	49	42
10	16	1	42
97	22	803	42
2371	1	526	42
1	56	238	42
2219	10	140	42
4	3	5	42
24	1	352	42
8	5	14	42
357	28	64	42
152	0	4958	42
36	17	463	42
93	11	92	42
25	3	1	42
417	0	218	42
774	0	41	42
3329	2	2	42
6	3	7	42
1	5	70	42
24	4	15	42
82	6	1002	42
774	1	41	42
453	6	1722	42
1736	21	1713	42
330	23	48	42
2515	47	210	42
52	0	622	42
123	23	17	42
244	18	2799	42
6	14	0	42
2011	0	82	42
84	6	280	42
4	0	89	42
935	0	892	42
54	6	187	42
150	0	2599	42
750	1	66	42
418	11	34	42
30	5	4	42
540	10	137	42
4	4	10	42
1080	1	728	42
1	16	10	42
122	3	198	42
727	0	397	42
19	11	1799	42
214	14	17	42
16	14	110	42
4	0	10	42
208	3	13	42
1857	0	3183	42
14	4	8	42
874	1	334	42
214	2	17	42
1123	3	38	42
1356	6	2024	42
2515	5	210	42
1594	14	1666	42
379	0	18	42
4	5	27	42
5	5	4	42
257	0	623	42
357	21	64	42
18	6	669	42
150	2	61	42
3343	104	4203	42
207	14	112	42
493	18	156	42
2851	0	1070	42
22	3	4	42
2248	34	85	42
1708	0	117	42
880	0	899	42
171	3	12	42
244	6	482	42
30	5	935	42
104	11	32	42
486	2	125	42
1924	0	1985	42
6	4	0	42
1511	14	130	42
60	3	312	42
149	0	20	42
24	0	352	42
27	5	4	42
5	12	11	42
120	6	125	42
385	6	16	42
739	1	704	42
2	2	319	42
1	5	938	42
74	121	29	42
19	44	1799	42
49	5	4	42
2515	15	210	42
208	3	236	42
4	4	7	42
4	9	89	42
379	0	967	42
7	0	11	42
41	1	774	42
0	5	728	42
230	3	66	42
222	5	1638	42
123	0	1	42
208	3	0	42
881	4	20	42
13	1	208	42
165	0	1378	42
38	3	1	42
28	11	2	42
4	4	30	42
1	3	25	42
1347	5	304	42
4	4	20	42
97	7	602	42
2854	28	6	42
551	0	193	42
11	13	7	42
361	3	353	42
10	5	4	42
6	13	2854	42
3	9	47	43
11	14	7	43
1957	67	32	43
678	14	1772	43
206	0	1	43
1508	8	8	43
31	9	480	43
11	20	7	43
2	9	1068	43
43	5	982	43
905	0	38	43
1	12	116	43
38	0	4	43
13	14	157	43
7	5	21	43
63	5	6	43
98	1	367	43
6	2	11	43
1655	8	1306	43
6	4	301	43
666	6	3	43
27	4	4	43
2248	34	85	43
89	6	919	43
471	2	1716	43
28	11	2	43
1619	0	72	43
48	26	2	43
60	23	11	43
1509	0	1306	43
909	9	3367	43
1115	0	425	43
43	13	687	43
236	4	350	43
140	8	980	43
137	21	296	43
1172	8	34	43
165	0	110	43
909	9	2	43
598	1	5058	43
1666	10	540	43
53	15	2339	43
3247	19	2642	43
1250	1	2008	43
120	13	43	43
1193	1	2169	43
152	8	217	43
5	5	706	43
496	1	1250	43
45	6	108	43
100	79	18	43
70	5	361	43
52	0	9	43
4901	107	15	43
47	0	188	43
301	5	6	43
59	3	646	43
706	4	5	43
25	2	1934	43
6	23	11	43
98	3	169	43
431	0	826	43
2008	1	496	43
528	0	1257	43
1638	3	6818	43
15	71	1286	43
1780	10	0	43
140	24	137	43
0	7	7	43
39	0	15	43
350	4	0	43
386	82	57	43
6409	6	471	43
43	13	120	43
1638	3	264	43
1003	0	391	43
85	1	4034	43
4	4	49	43
21	4	7	43
293	8	25	43
764	11	4839	43
90	0	106	43
152	24	88	43
4	3	30	43
236	0	109	43
6	3	0	43
4	3	0	43
452	24	18	43
4	3	7	43
1956	2	362	43
16	9	36	43
18	130	536	43
444	0	61	43
125	10	120	43
0	23	23	43
1066	7	2126	43
2642	19	3247	43
68	0	2248	43
3314	0	9	43
1	32	88	43
982	4	43	43
55	2	868	43
2773	0	174	43
41	1	171	43
198	3	1105	43
224	0	120	43
1422	55	296	43
312	20	7	43
2307	0	9	43
527	69	92	43
3762	1	208	43
55	65	345	43
85	31	68	43
1182	0	1352	43
462	0	0	43
206	0	14	43
29	6	81	43
99	24	817	43
3	8	164	43
4	3	20	43
171	1	41	43
137	2	140	43
766	2	2574	43
6	4	63	43
45	0	86	43
6	4	0	43
19	6	17	43
165	9	16	43
0	5	3319	43
280	1	84	43
140	9	137	43
2806	7	933	43
7	5	6	43
2381	21	195	43
21	2	5	43
4	4	7	43
129	0	41	43
1638	3	1598	43
98	8	0	43
1053	11	2	43
4	61	0	43
3319	4	0	43
190	7	137	43
7	5	4	43
373	18	2422	43
131	7	6445	43
357	21	64	43
98	3	367	43
4833	18	471	43
45	0	846	43
658	6	265	43
5	5	4	43
6746	83	820	43
11	12	7	43
1422	6	296	43
2	2	90	43
48	0	9	43
1956	0	362	43
6	7	11	43
786	14	16	43
0	5	6	43
6	7	7	43
4625	0	3753	43
6	2	5	43
2547	0	1702	43
10	1	0	43
1239	0	34	43
120	13	687	43
540	10	1666	43
370	6	296	43
51	0	36	43
367	1	98	43
7	16	0	43
12	1	171	43
654	21	1473	43
0	5	350	43
1067	7	1251	43
2212	0	1127	43
2215	8	218	43
38	0	25	43
83	21	1040	43
351	16	5973	43
5	2	706	43
4	4	5	43
1131	1	27	43
479	10	3	43
180	48	1674	43
93	6	92	43
627	0	104	43
1	1	116	43
221	6	2761	43
6	61	5	43
361	4	70	43
4330	77	202	43
3	48	213	43
14	1	12	43
1244	0	1	43
350	5	236	43
1066	0	2385	43
68	34	85	43
159	2	208	43
7	12	11	43
4839	10	764	43
84	1	280	43
7	20	11	43
4	3	22	43
3131	0	182	43
728	4	0	43
2008	1	1250	43
15	30	174	43
165	0	1378	43
250	9	1757	43
1767	0	933	43
12	1	14	43
171	1	12	43
54	11	187	43
204	10	195	43
687	13	120	43
2381	21	78	43
16	2	36	43
1506	8	15	43
565	8	804	43
116	12	1	43
1250	1	496	43
1085	2	426	43
18	21	31	43
6	3	7	43
0	2	5	43
987	7	645	43
1975	1	276	43
27	1	1131	43
826	23	3	43
496	1	2008	43
140	24	1256	43
418	0	34	43
116	1	1	43
21	2	7	43
7	3	11	43
6507	7	6072	43
678	14	103	43
362	6	211	43
654	10	1110	43
276	1	1975	43
2374	0	123	43
4	5	27	43
250	9	582	43
7	3	6	43
44	6	3	43
38	0	625	43
6	2	7	43
972	2	78	43
18	130	100	43
2037	10	1611	43
11	3	7	43
6	28	301	43
525	67	280	43
345	32	55	43
87	35	8	43
2169	1	1193	43
6	4	7	43
499	3	43	43
19	21	17	43
893	6	4101	43
0	1	10	43
198	3	350	43
49	5	4	43
116	15	1	43
5058	1	598	43
255	54	36	43
687	13	43	43
0	5	728	43
208	1	3762	43
605	6	450	43
24	179	15	43
4034	1	85	43
654	10	31	43
1641	71	1286	43
982	3	43	43
4	9	89	43
4	3	5	43
5	7	287	43
354	2	276	43
618	0	9	44
19	11	17	44
6	2	0	44
110	13	16	44
141	8	1812	44
754	0	3207	44
49	17	126	44
273	6	55	44
496	1	1250	44
97	0	67	44
3548	2	3	44
1598	1	3454	44
791	6	438	44
39	8	11	44
6	12	13	44
4	0	1	44
35	3	84	44
13	4	21	44
4	4	20	44
6	0	11	44
370	6	296	44
710	1	619	44
5	5	4	44
17	23	19	44
671	1	4	44
496	1	2008	44
1540	1	4	44
283	6	365	44
500	1	2048	44
27	5	990	44
1443	0	456	44
2008	1	1250	44
6	28	185	44
93	6	92	44
78	10	1837	44
540	24	137	44
26	2	137	44
54	11	187	44
438	2	1834	44
13	0	4	44
19	21	17	44
1115	0	425	44
391	30	99	44
11	12	7	44
25	2	1934	44
1174	0	132	44
11	22	5	44
1215	37	3	44
21	4	0	44
